#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685517729,766679,168384696,140.30.20.1,21,2466,168357956,168369316,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45992,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,22,2518,168357880,168369292,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45982,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,25,3277,168358016,168369316,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45996,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,24,3225,168357956,168369380,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45986,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,21,2466,168357956,168369304,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45984,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,26,3329,168357868,168369400,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44378,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,20,2414,168357868,168369400,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44378,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,22,2518,168357988,168369580,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45994,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,22,2518,168357988,168369584,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44380,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,26,3329,168357956,168369584,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45990,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,24,3225,168357988,168369584,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44380,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,22,2518,168357956,168369584,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,45990,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,25,3277,168357988,168369580,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,45994,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,22,2518,168358004,168369644,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38812,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,23,2570,168358020,168369624,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46000,22,6,0,27,0,0,0,0
1685517729,766679,168384696,140.30.20.1,21,2466,168358080,168369688,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,59684,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358004,168369644,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38812,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,21,2466,168358048,168369692,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44382,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358080,168369688,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,59684,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358020,168369624,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46000,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,26,3329,168358048,168369692,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44382,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,23,2570,168358376,168369784,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46026,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,20,2414,168358332,168369796,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44390,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358376,168369784,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46026,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,20,2414,168358328,168369768,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44386,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358328,168369768,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44386,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,26,3329,168358168,168369744,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46006,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,26,3329,168358092,168369780,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44384,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,20,2414,168358092,168369780,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44384,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,26,3329,168358332,168369796,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44390,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358240,168369716,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46012,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,21,2466,168358240,168369716,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46012,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,21,2466,168358168,168369744,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46006,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358248,168370012,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50402,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,22,2518,168358248,168370012,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50402,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,26,3329,168358560,168370508,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46032,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,18,2310,168358560,168370508,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46032,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,25,3277,168358332,168370556,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44388,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,20,2414,168358648,168370612,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46034,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,19,2362,168358560,168370540,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46030,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,27,3381,168358332,168370568,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46022,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,26,3329,168358560,168370540,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46030,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,21,2466,168358660,168370596,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46038,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,20,2414,168358332,168370540,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44392,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,23,2570,168358316,168370568,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48784,22,6,0,27,0,0,0,0
1685517730,710896,168385640,140.30.20.1,26,3329,168358660,168370596,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46038,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358648,168370612,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46034,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,20,2414,168358332,168370556,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44388,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358332,168370540,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44392,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,24,3225,168358316,168370568,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48784,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,20,2426,168358332,168370568,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46022,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358216,168370560,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46010,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,21,2466,168358216,168370560,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46010,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,25,3277,168358676,168370700,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46046,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,25,3277,168358676,168370700,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44406,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,20,2414,168357836,168370712,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44376,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,19,2362,168358676,168370708,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44404,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358676,168370664,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44402,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,21,2466,168358676,168370652,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46044,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358676,168370708,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44404,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,25,3277,168358660,168370652,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46036,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,25,3277,168358760,168370692,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46050,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,22,2518,168358676,168370700,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46046,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168357836,168370712,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44376,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358676,168370652,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46044,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,20,2414,168358660,168370652,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46036,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,20,2414,168358676,168370664,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44402,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,21,2466,168358760,168370692,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46050,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,20,2414,168358676,168370700,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44406,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358796,168370764,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46056,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,23,2570,168358652,168370744,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44396,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,20,2414,168358792,168370760,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44410,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,19,2362,168358672,168370780,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46042,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,22,2530,168358796,168370788,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46052,22,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,27,3381,168358796,168370788,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46052,6,0,27,0,0,0,0
1685517730,923660,168385852,140.30.20.1,26,3329,168358672,168370780,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46042,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,24,3225,168358652,168370744,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44396,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,25,3277,168358792,168370760,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44410,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,21,2466,168358796,168370764,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46056,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,21,2478,168358796,168371328,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46054,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,27,3381,168358796,168371292,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44412,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,23,2570,168358268,168371288,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50404,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,19,2374,168358796,168371292,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44412,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,25,3277,168358268,168371288,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50404,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,27,3381,168358796,168371328,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46054,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,21,2466,168358356,168371728,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48786,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,25,3277,168358356,168371728,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48786,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,25,3277,168360060,168371816,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48176,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,22,2518,168360188,168371820,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50424,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,20,2414,168360060,168371816,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48176,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,25,3277,168360188,168371820,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50424,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,25,3277,168359892,168371956,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46064,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,21,2466,168359892,168371956,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46064,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,24,3225,168358392,168372016,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,35282,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,24,2634,168358572,168372084,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50406,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,21,2478,168360020,168372084,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46066,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,24,3266,168358144,168372092,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50400,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,26,3329,168358280,168372028,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48166,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,20,2426,168358144,168372092,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50400,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,21,2466,168358280,168372028,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48166,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,27,3381,168360020,168372084,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46066,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,22,2518,168358392,168372016,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,35282,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,26,3393,168358572,168372084,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50406,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,19,2362,168358612,168372136,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50408,22,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,26,3329,168358612,168372136,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50408,6,0,27,0,0,0,0
1685517732,294367,168387224,140.30.20.1,23,2570,168359832,168372124,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50412,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,25,3277,168359832,168372124,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50412,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,27,3381,168360116,168372320,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,44416,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,25,3277,168358680,168372244,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50410,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,22,2518,168358680,168372244,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50410,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168359968,168372272,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50420,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,22,2518,168359968,168372272,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50420,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,21,2478,168360116,168372320,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,44416,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,24,3225,168360284,168372428,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50426,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,25,3277,168360500,168372408,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46070,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168360164,168372424,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,35284,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,27,3381,168360096,168372384,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48178,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,18,2310,168360284,168372428,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50426,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168359260,168372412,0,0,140.30.20.7,152.148.48.5,140.30.20.2,1224,1224,22,46060,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168360196,168372396,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38824,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,21,2478,168360096,168372384,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48178,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,21,2466,168359864,168372396,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48168,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,25,3277,168360148,168372408,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,59694,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,21,2466,168360500,168372408,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46070,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,24,3225,168359864,168372396,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48168,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,25,3277,168360224,168372420,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48788,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,21,2466,168360196,168372396,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38824,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,20,2414,168360224,168372420,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48788,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,21,2466,168359260,168372412,0,0,152.148.48.5,140.30.20.7,0.0.0.0,1224,1224,46060,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,22,2518,168360148,168372408,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,59694,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,22,2518,168360164,168372424,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,35284,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168360328,168372536,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38828,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168360196,168372440,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38826,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168360304,168372492,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,35286,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,19,2362,168359880,168372468,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50414,22,6,0,27,0,0,0,0
1685517732,610717,168387540,140.30.20.1,26,3329,168359936,168372432,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50418,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,25,3277,168360144,168372508,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,59692,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,22,2530,168360140,168372440,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48180,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,26,3329,168360396,168372460,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50428,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,25,3277,168360028,168372520,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48172,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168360304,168372492,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,35286,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,18,2310,168360144,168372508,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,59692,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,25,3277,168360012,168372432,0,0,140.30.20.6,152.148.48.6,140.30.20.2,1224,1224,22,38822,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168360012,168372432,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38822,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168360028,168372520,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48172,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168359820,168372432,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38814,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168359928,168372452,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48170,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168359936,168372500,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38818,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168360196,168372440,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38826,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168360328,168372536,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38828,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,21,2466,168360396,168372460,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50428,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,20,2414,168359880,168372444,0,0,152.148.48.6,140.30.20.6,0.0.0.0,1224,1224,38816,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,26,3329,168359880,168372468,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50414,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,20,2414,168359936,168372432,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,50418,22,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,27,3381,168360140,168372440,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48180,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,25,3277,168359892,168372444,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,50416,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,26,3329,168360344,168372460,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48184,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,25,3277,168359928,168372452,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,48170,6,0,27,0,0,0,0
1685517732,714626,168387644,140.30.20.1,20,2414,168360344,168372460,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,48184,22,6,0,27,0,0,0,0
