#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685605366,918724,256021848,152.148.48.1,1,143,256006728,256006728,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,495,38946,17,0,0,0,0,0,0
1685605366,918724,256021848,152.148.48.1,1,81,256006708,256006708,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,38946,53,17,0,0,0,0,0,0
1685605366,918724,256021848,152.148.48.1,37,4737,255866724,256006784,0,0,104.18.21.227,140.30.20.2,152.148.48.2,1334,1334,218,34894,6,0,24,0,0,0,0
1685605366,918724,256021848,152.148.48.1,1,81,256006824,256006824,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,48337,53,17,0,0,0,0,0,0
1685605366,918724,256021848,152.148.48.1,12,1898,256006756,256006840,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,326,38216,6,0,25,0,0,0,0
1685605366,918724,256021848,152.148.48.1,1,44,256006752,256006752,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,38216,6,0,18,0,0,0,0
1685605366,918724,256021848,152.148.48.1,1,143,256006844,256006844,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,354,48337,17,0,0,0,0,0,0
1685605366,918724,256021848,152.148.48.1,1,81,256006824,256006824,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,40898,53,17,0,0,0,0,0,0
1685605366,918724,256021848,152.148.48.1,37,4269,255866720,256006784,0,0,152.148.48.6,104.18.21.227,152.148.48.2,1334,1334,34894,443,6,0,24,0,0,0,0
1685605366,918724,256021848,152.148.48.1,1,143,256006844,256006844,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,310,40898,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,14,1875,256006728,256006840,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,38216,443,6,0,27,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,44,256006864,256006864,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,38218,6,0,18,0,0,0,0
1685605368,614339,256023544,152.148.48.1,5,632,255996896,256006944,0,0,104.18.21.227,140.30.20.2,152.148.48.2,1334,1334,32,34020,6,0,24,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,81,256006932,256006932,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,47580,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,5,595,255996896,256006940,0,0,152.148.48.5,104.18.21.227,152.148.48.2,1334,1334,34020,443,6,0,24,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,81,256006928,256006928,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,55608,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,18,2023,256006844,256006932,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,38218,443,6,0,31,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,143,256006948,256006948,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,507,55608,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,13,8733,256006868,256006932,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,478,38218,6,0,24,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,44,256006972,256006972,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,38220,6,0,18,0,0,0,0
1685605368,614339,256023544,152.148.48.1,17,1985,256006952,256007056,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,38220,443,6,0,27,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,143,256006952,256006952,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,43,47580,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,15,10745,256006976,256007056,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,418,38220,6,0,25,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,75,256007856,256007856,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,37686,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,223,256007876,256007876,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,502,37686,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,44,256008136,256008136,0,0,54.190.38.202,140.30.20.2,152.148.48.2,1334,1334,443,51630,6,0,18,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,70,256008316,256008316,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,60915,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,181,256008380,256008380,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,467,42937,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,63,256008432,256008432,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,57344,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,44,256008400,256008400,0,0,34.107.221.82,140.30.20.2,152.148.48.2,1334,1334,80,44450,6,0,18,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,70,256008360,256008360,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,42937,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,44,256008376,256008376,0,0,54.190.38.202,140.30.20.2,152.148.48.2,1334,1334,443,51632,6,0,18,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,181,256008356,256008356,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,14,60915,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,75,256008420,256008420,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,60556,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,59,256008452,256008452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,44904,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,70,256008460,256008460,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,36948,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,70,256008452,256008452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,48038,53,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,91,256008476,256008476,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,208,44904,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,73,256008472,256008472,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,229,38228,17,0,0,0,0,0,0
1685605368,614339,256023544,152.148.48.1,1,181,256008476,256008476,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,487,48038,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,57,256008452,256008452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,41832,53,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,181,256008500,256008500,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,164,43346,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,44,256008476,256008476,0,0,192.229.221.95,140.30.20.2,152.148.48.2,1334,1334,80,55364,6,0,18,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,44,256008500,256008500,0,0,34.107.221.82,140.30.20.2,152.148.48.2,1334,1334,80,44452,6,0,18,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,168,256008456,256008456,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,64,57344,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,181,256008480,256008480,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,226,36948,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,223,256008440,256008440,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,187,60556,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,181,256008472,256008472,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,326,32980,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,70,256008452,256008452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,32980,53,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,70,256008476,256008476,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,43346,53,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,73,256008476,256008476,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,494,41832,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,57,256008452,256008452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,38228,53,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,44,256008684,256008684,0,0,35.80.204.6,140.30.20.2,152.148.48.2,1334,1334,443,60434,6,0,18,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,73,256008784,256008784,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,57742,53,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,157,256008824,256008824,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,444,57742,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,70,256008864,256008864,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,49395,53,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,181,256008888,256008888,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,189,49395,17,0,0,0,0,0,0
1685605369,150411,256024080,152.148.48.1,1,70,256008924,256008924,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,36996,53,17,0,0,0,0,0,0
